Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
107_00_1_46_1_03_17_91_2_52,107.0,0.909295669738418,0.9757345595595596,0.9779724106546097,0.46218413227847205,1.0,0.2208955223880597,0.6280067860815566,1.0,0.4
108_00_0_00_1_97_1_80_6_07,108.0,0.517841955224271,0.8310622365484751,0.08183814577612503,-0.05426316181156833,0.02702702702702703,0.0008845643520566122,-0.011157085436583274,0.0,0.0
109_00_1_44_4_40_4_14_16_40,109.0,0.954403753819433,0.9903506388206388,0.9068635712343531,0.6278124716628961,0.9324324324324325,0.42857142857142855,0.701422046421086,0.8783783783783784,0.5652173913043478
109_00_2_45_0_97_30_43_1_85,109.0,0.9298064894121363,0.9823308845208846,0.9884468819375866,0.5191129901962022,1.0,0.27611940298507465,0.6764383248600345,1.0,0.4625
11_00_4_88_9_02_7_94_27_55,11.0,0.952750850919059,0.9911404279279279,0.9619592719431145,0.9428365123077749,0.972972972972973,0.9230769230769231,0.9418474535367248,0.9594594594594594,0.9342105263157895
110_00_0_07_2_83_1_88_34_57,110.0,0.9502042066771021,0.9886032748965181,0.9423685189683122,0.5748445215957159,0.8918918918918919,0.37714285714285717,0.6644678561616143,0.8648648648648649,0.5161290322580645
110_00_5_54_0_00_13_69_37_78,110.0,0.9072282155264736,0.9732850742634527,0.9912770929939797,0.4299584011069077,1.0,0.19220779220779222,0.6481224389918658,1.0,0.42528735632183906
111_00_0_00_2_08_4_65_13_14,111.0,0.9587394508182013,0.9910887427606178,0.9450682445374231,0.646477846490011,0.9594594594594594,0.4409937888198758,0.6967106131473612,0.8648648648648649,0.5663716814159292
112_00_4_91_2_09_9_29_28_55,112.0,0.9564118656368165,0.989875221238938,0.9854463226547931,0.6317067942080059,1.0,0.40437158469945356,0.7756492977684816,0.9864864864864865,0.6134453781512605
112_00_5_20_2_60_12_26_13_54,112.0,0.902435065019788,0.9737010762975364,0.9686513803302976,0.44356321694899997,1.0,0.20385674931129477,0.5922488497107499,0.9864864864864865,0.3613861386138614
