Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
91_00_0_30_0_56_6_08_3_72,91.0,0.8971456228472146,0.9749767332549941,0.23140287276588034,0.08188991372345031,0.13513513513513514,0.06802721088435375,-0.004585178522529383,0.0,0.0
120_00_5_09_6_15_3_72_27_57,120.0,0.927078969398279,0.9844728166182711,0.5917111650378208,0.4154821556271839,0.5675675675675675,0.31343283582089554,0.33854863848866845,0.2702702702702703,0.43478260869565216
23_00_3_20_4_54_58_38_45_70,23.0,0.8066892858320418,0.9528432432432432,0.7445736070970788,0.5670609594047866,0.8378378378378378,0.4161073825503356,0.530661006867661,0.5540540540540541,0.5466666666666666
55_00_0_36_4_48_23_00_37_63,55.0,0.8932480103926784,0.9742196911196911,0.31833138306576325,0.20039520966331414,0.21621621621621623,0.21333333333333335,0.13186572005303424,0.02702702702702703,0.6666666666666666
21_00_0_96_6_96_13_89_64_82,21.0,0.8305881719027564,0.9545936117936118,0.6944056935200541,0.5588844950364023,0.8243243243243243,0.41496598639455784,0.6447100244691528,0.5675675675675675,0.7636363636363637
38_00_5_02_3_27_5_40_4_26,38.0,0.8399807201101642,0.9599783783783784,0.1665055132716079,0.058384144577181246,0.08108108108108109,0.08333333333333333,0.0,0.0,0.0
175_00_5_65_1_15_8_04_1_34,175.0,0.9295308428368387,0.9846283783783784,0.31042858176373544,0.10713577663572776,0.16216216216216217,0.08053691275167785,-0.0014814164550258431,0.0,0.0
168_00_0_21_0_61_2_60_2_33,168.0,0.9317632885399594,0.9863785063169679,0.11456414735424936,-0.005401480669100016,0.0,0.0,0.0,0.0,0.0
69_00_1_30_2_88_9_35_34_51,69.0,0.8997948956552807,0.9765532046332046,0.49329007735527397,0.38725487115529583,0.5135135135135135,0.3089430894308943,0.42756047855355084,0.22972972972972974,0.8095238095238095
91_00_1_67_3_84_3_81_12_24,91.0,0.8965404381241463,0.9752519388954172,0.12728109576390845,0.05055036495857039,0.08108108108108109,0.05,-0.0038139767211327323,0.0,0.0
35_00_3_10_8_84_11_89_27_17,35.0,0.8431164115528196,0.9573705705705706,0.4191597362448767,0.24090865632998135,0.35135135135135137,0.2047244094488189,0.21594036810383363,0.10810810810810811,0.47058823529411764
115_00_2_38_3_32_1_36_5_93,115.0,0.9144315027998232,0.9815429636533085,0.10272518905676309,0.0300008626176863,0.04054054054054054,0.037037037037037035,0.0,0.0,0.0
194_00_0_00_0_01_9_11_19_44,194.0,0.9397090510445535,0.9880525571725571,0.712367625622792,0.477721367692556,0.7297297297297297,0.3176470588235294,0.5677794744263721,0.5,0.6491228070175439
18_00_3_39_6_74_20_34_49_30,18.0,0.7548036315805512,0.9335157894736842,0.5616109176976853,0.4368649642927048,0.6216216216216216,0.36220472440944884,0.3563080087591693,0.35135135135135137,0.4262295081967213
11_00_4_88_9_02_7_94_27_55,11.0,0.7324520367608638,0.9192252252252252,0.4986357795190587,0.47740241489848334,0.6486486486486487,0.43243243243243246,0.3777833772730293,0.20270270270270271,0.7894736842105263
41_00_1_72_4_09_14_10_63_55,41.0,0.866545561002908,0.9670126126126126,0.6693000242969012,0.4974595510326354,0.7432432432432432,0.3548387096774194,0.5901530001202885,0.4864864864864865,0.7346938775510204
68_00_0_15_3_83_31_61_3_95,68.0,0.8859645475214463,0.9699669408538973,0.433698694271078,0.23168313193571244,0.3783783783783784,0.16279069767441862,0.19024193276768672,0.06756756756756757,0.5555555555555556
46_00_1_85_5_31_2_48_20_17,46.0,0.8731380763310405,0.9673393904542841,0.4099121190376849,0.29657026565985645,0.4189189189189189,0.23846153846153847,0.1885845538507574,0.06756756756756757,0.5555555555555556
37_00_3_47_7_62_8_75_11_62,37.0,0.8520453085933393,0.9606668563300143,0.5421544685909652,0.3541193556451346,0.5540540540540541,0.2578616352201258,0.28672023797168794,0.20270270270270271,0.4411764705882353
3_00_4_45_11_36_12_41_41_29,3.0,0.5887311860180209,0.9016432432432433,0.7281852143185285,0.7543365091413573,0.9459459459459459,0.7142857142857143,0.7099403103905345,0.8108108108108109,0.759493670886076
130_00_2_12_2_68_25_82_15_07,130.0,0.9239948994410979,0.9836822776975449,0.4603176123269179,0.31069839722820325,0.3918918918918919,0.25663716814159293,0.1300085631899761,0.04054054054054054,0.42857142857142855
109_00_2_45_0_97_30_43_1_85,109.0,0.9246128648438775,0.9827899754299754,0.5665257864021984,0.2815705961877383,0.3783783783783784,0.2222222222222222,0.3261594680510466,0.16216216216216217,0.6666666666666666
122_00_0_00_1_67_7_31_6_41,122.0,0.9160329314994737,0.9812907932322567,0.12814076459389057,0.013931678256708508,0.02702702702702703,0.02,-0.0009490203550336829,0.0,0.0
141_00_0_00_2_49_3_04_16_31,141.0,0.9282234628361844,0.984624743052912,0.2687854629067674,0.1333423570458128,0.17567567567567569,0.11304347826086956,0.0712176636611189,0.02702702702702703,0.2
134_00_0_10_2_85_4_89_27_70,134.0,0.9205743207619649,0.9834602602602602,0.21497178895202407,0.12679022583417593,0.13513513513513514,0.13157894736842105,0.06587845110219628,0.013513513513513514,0.3333333333333333
89_00_2_10_2_42_4_01_24_19,89.0,0.9141758862942392,0.9808425225225226,0.4239584507070714,0.24473818497005098,0.2702702702702703,0.23809523809523808,0.06525658512955036,0.013513513513513514,0.3333333333333333
43_00_1_86_3_44_4_83_58_24,43.0,0.8850007273075723,0.9711120393120393,0.6282435645696857,0.4597573140896582,0.6351351351351351,0.3560606060606061,0.43217494786815885,0.2702702702702703,0.7142857142857143
53_00_0_60_15_22_9_38_24_83,53.0,0.8708542826400052,0.9677653653653654,0.4186270470507708,0.26777344577710843,0.3783783783783784,0.2153846153846154,0.2891090612985387,0.1891891891891892,0.4666666666666667
112_00_4_91_2_09_9_29_28_55,112.0,0.9192347064851034,0.9817628318584071,0.6510170313703274,0.41548871648586044,0.6351351351351351,0.281437125748503,0.4751545376186815,0.40540540540540543,0.5660377358490566
132_00_2_82_2_60_18_82_0_64,132.0,0.9139581895518176,0.9803079048973786,0.13769198913758784,0.04191633336650281,0.06756756756756757,0.0390625,0.0,0.0,0.0
186_00_5_01_0_84_1_97_17_78,186.0,0.9371071700766747,0.986844110420581,0.32950387825515515,0.12692614907945352,0.17567567567567569,0.10077519379844961,-0.0012468081655620323,0.0,0.0
73_00_0_60_4_44_16_98_16_09,73.0,0.8993211693919319,0.9770714390065741,0.3922418953909763,0.28629021806462907,0.3783783783783784,0.23529411764705882,0.3062075421221054,0.14864864864864866,0.6470588235294118
6_00_7_80_13_47_53_60_62_63,6.0,0.7612956051596098,0.9370409266409266,0.8217861879209087,0.7637418123746299,0.972972972972973,0.6605504587155964,0.7859816630134586,0.8108108108108109,0.821917808219178
29_00_1_61_7_29_73_12_13_59,29.0,0.8643512498740085,0.9661333333333333,0.8216728588073987,0.6327322522024535,0.8783783783783784,0.47794117647058826,0.7562925773772639,0.7432432432432432,0.7857142857142857
40_00_4_49_1_89_11_07_7_47,40.0,0.848305914437228,0.9600722478576137,0.33063605257358886,0.22866603932193805,0.32432432432432434,0.19672131147540983,0.23931155582212807,0.0945945945945946,0.6363636363636364
66_00_5_75_2_08_42_63_20_49,66.0,0.8907542553535711,0.9728935861234369,0.45386455488613064,0.3067696580165413,0.44594594594594594,0.23076923076923078,0.3977337582796428,0.24324324324324326,0.6666666666666666
185_00_0_00_0_11_17_23_2_94,185.0,0.936427623227284,0.9868275501307759,0.38360819874131624,0.20803133416426467,0.2972972972972973,0.15384615384615385,-0.0006266969496734687,0.0,0.0
131_00_6_32_0_87_9_78_0_00,131.0,0.9195426315161089,0.9837108927108927,0.11387677726388579,0.023049046165510016,0.02702702702702703,0.03278688524590164,0.0,0.0,0.0
113_00_0_00_0_96_7_64_11_08,113.0,0.9202211323245579,0.9825221431958274,0.36718766732780406,0.2469254577120113,0.3108108108108108,0.20909090909090908,0.13307351205019272,0.02702702702702703,0.6666666666666666
169_00_0_00_2_83_9_28_0_93,169.0,0.9297064005168608,0.9852026709062003,0.20331793432888223,0.08435006990137042,0.10810810810810811,0.0761904761904762,0.0,0.0,0.0
132_00_1_31_3_98_6_22_1_14,132.0,0.9219587911661209,0.9836486892907945,0.08520482765364579,0.03360037694995845,0.04054054054054054,0.0410958904109589,-0.0015198410888599516,0.0,0.0
143_00_0_34_0_00_5_14_16_08,143.0,0.9159052584730478,0.9820156156156156,0.05215446173689753,-0.008261570714798171,0.0,0.0,0.0,0.0,0.0
178_00_2_37_1_85_17_03_14_39,178.0,0.9358018425177393,0.9867419598369319,0.30693138499275097,0.10602193040758204,0.14864864864864866,0.08527131782945736,0.09469356202493354,0.04054054054054054,0.23076923076923078
129_00_0_00_1_69_9_42_8_72,129.0,0.9187546555797186,0.9817714760914761,0.19010681122005624,0.04450502592647163,0.06756756756756757,0.042735042735042736,-0.0015550557526444596,0.0,0.0
97_00_1_40_1_09_37_43_2_87,97.0,0.9066623540961105,0.9782387203530061,0.30740750958844376,0.1874791888092722,0.2702702702702703,0.145985401459854,0.16138286810587552,0.0945945945945946,0.2916666666666667
71_00_0_28_2_69_23_91_10_19,71.0,0.8949373620678888,0.9745456456456456,0.28795534368013065,0.15128678508333504,0.17567567567567569,0.15294117647058825,0.0,0.0,0.0
98_00_0_66_3_51_17_58_7_66,98.0,0.9105751428191146,0.9782167622167622,0.5248675161472278,0.32897558169190555,0.5135135135135135,0.2235294117647059,0.2768881989029299,0.12162162162162163,0.6428571428571429
135_00_3_57_0_00_2_94_1_61,135.0,0.9221983767125307,0.9832222575516694,0.09429645120595964,0.026775361704207534,0.04054054054054054,0.030303030303030304,0.0,0.0,0.0
152_00_4_22_1_50_11_08_6_57,152.0,0.9258312998922742,0.9844061473237944,0.1650574353529427,0.0378924909787492,0.05405405405405406,0.0380952380952381,0.0,0.0,0.0
10_00_7_49_4_56_48_53_74_08,10.0,0.7327916728156204,0.9253955773955774,0.8983280277938498,0.6070755397882329,0.9594594594594594,0.44375,0.8644526031496791,0.9459459459459459,0.813953488372093
10_00_1_79_9_26_24_89_96_49,10.0,0.7938659399594074,0.9454683046683047,0.8546510699698107,0.7343488070570178,0.9459459459459459,0.6140350877192983,0.8238538716457564,0.8513513513513513,0.8289473684210527
140_00_0_00_0_18_1_88_2_78,140.0,0.9170964078757693,0.9830055587502396,0.015516800155368604,0.006608191621131739,0.013513513513513514,0.0136986301369863,0.0,0.0,0.0
39_00_8_47_7_40_19_22_10_17,39.0,0.8629983305630562,0.9632243243243244,0.46615259516676166,0.29953142295208773,0.43243243243243246,0.24060150375939848,0.25808832522908043,0.13513513513513514,0.5263157894736842
146_00_0_70_3_08_26_42_5_10,146.0,0.9262393886939608,0.9841951829380401,0.4059437233519607,0.2369407979538458,0.32432432432432434,0.183206106870229,0.200189359497644,0.10810810810810811,0.38095238095238093
165_00_0_28_2_15_13_36_11_08,165.0,0.934131809336175,0.986606707912732,0.6571284149193122,0.44470357993391707,0.6891891891891891,0.29310344827586204,0.4763999116635012,0.40540540540540543,0.5660377358490566
83_00_1_15_4_33_26_81_2_61,83.0,0.9111157901801477,0.9793765765765766,0.454398772466737,0.1980081581041743,0.25675675675675674,0.17117117117117117,0.19792449202147505,0.08108108108108109,0.5
163_00_0_00_1_24_23_12_22_85,163.0,0.9325105622285381,0.98527237969677,0.6060183116394946,0.31714739930112795,0.5,0.20903954802259886,0.34501782502631895,0.1891891891891892,0.6363636363636364
68_00_4_44_1_58_20_03_8_48,68.0,0.8791257870415043,0.9689331766549157,0.3608080443487467,0.1928344381205624,0.28378378378378377,0.15328467153284672,0.21301499242284339,0.0945945945945946,0.5
62_00_5_67_5_76_18_69_63_81,62.0,0.8983298381411456,0.9763778635778636,0.7136305373163725,0.5448826910079074,0.7567567567567568,0.4057971014492754,0.5276604523367149,0.47297297297297297,0.603448275862069
78_00_1_75_5_11_3_16_49_54,78.0,0.8986366631272086,0.9753672254533015,0.6383788487003972,0.4240903549163691,0.6891891891891891,0.27419354838709675,0.4601323395311306,0.40540540540540543,0.5357142857142857
70_00_1_37_1_29_29_88_34_79,70.0,0.8835394653772701,0.9700135515797488,0.5449584041351405,0.35957998824098986,0.5945945945945946,0.23404255319148937,0.4978047136744275,0.40540540540540543,0.625
65_00_1_39_3_54_24_95_24_83,65.0,0.9100441336303525,0.9797788697788697,0.7713835379105476,0.5064751662392679,0.6891891891891891,0.38636363636363635,0.5502795135262367,0.5135135135135135,0.6031746031746031
13_00_6_08_9_79_33_18_20_56,13.0,0.7359916651749785,0.9220216216216216,0.5684255798221272,0.4868992296229023,0.7297297297297297,0.391304347826087,0.5292858526796685,0.43243243243243246,0.7111111111111111
107_00_1_46_1_03_17_91_2_52,107.0,0.9147674837352591,0.979353953953954,0.4234041968504745,0.060842567507348434,0.0945945945945946,0.05511811023622047,-0.0018733655429668359,0.0,0.0
40_00_4_80_4_62_37_76_6_94,40.0,0.8759778035606851,0.9700245220830587,0.6231505587932178,0.4470868597518577,0.5405405405405406,0.39603960396039606,0.4125740050212064,0.3108108108108108,0.575
71_00_0_71_2_64_3_23_4_77,71.0,0.8738828332340153,0.9689369369369369,0.12917904151428772,0.07741455578587629,0.12162162162162163,0.07258064516129033,0.06526687121948076,0.02702702702702703,0.18181818181818182
94_00_1_70_2_95_27_42_3_39,94.0,0.9110968847630105,0.9795903271692745,0.508324696764828,0.3616799388423781,0.5135135135135135,0.2676056338028169,0.3353611067717261,0.21621621621621623,0.5333333333333333
74_00_0_94_2_68_34_22_6_73,74.0,0.9054527639655766,0.977228972972973,0.5106338660402092,0.35739762155008836,0.4864864864864865,0.27906976744186046,0.40394767253946434,0.1891891891891892,0.875
121_00_0_07_1_44_11_78_3_75,121.0,0.9090835149977305,0.9787003987594152,0.3279314388604223,0.14034876063895604,0.21621621621621623,0.10457516339869281,0.1376887053712747,0.05405405405405406,0.36363636363636365
86_00_0_70_4_04_15_53_3_01,86.0,0.9073499829452086,0.9788970487729108,0.24871235567708683,0.16195600277769753,0.1891891891891892,0.15730337078651685,0.1899154577247778,0.08108108108108109,0.46153846153846156
67_00_0_37_2_73_35_47_3_47,67.0,0.9002108769307297,0.9782489666136724,0.42031282048065877,0.3540398280432024,0.3783783783783784,0.35,0.2921816233889659,0.16216216216216217,0.5454545454545454
83_00_4_17_0_92_6_02_8_40,83.0,0.909716961508825,0.9799127413127413,0.21145782098690613,0.11053185157901554,0.10810810810810811,0.13333333333333333,0.0,0.0,0.0
83_00_3_14_4_66_2_77_7_21,83.0,0.8960344608944085,0.9756306306306306,0.14918008234683888,0.04134914545621225,0.05405405405405406,0.05194805194805195,0.0,0.0,0.0
33_00_0_88_4_49_5_91_16_41,33.0,0.8315628188180454,0.9522441971383148,0.38697607830145864,0.2823935247020388,0.4594594594594595,0.2125,0.3652356473410046,0.1891891891891892,0.7368421052631579
131_00_0_87_2_55_1_26_0_41,131.0,0.9102910349925255,0.9806321048321048,0.06851192878519907,0.04358773410495653,0.06756756756756757,0.04132231404958678,-0.0025014074376368996,0.0,0.0
1_00_2_65_10_68_37_88_45_07,1.0,0.879239855609395,0.970972972972973,0.9215873280688097,0.9345682005712518,1.0,0.9367088607594937,0.9192547197409876,0.9459459459459459,0.9722222222222222
69_00_0_00_1_18_3_70_9_02,69.0,0.8925284027540492,0.9743935135135136,0.22315883280113968,0.028994386250183288,0.04054054054054054,0.04411764705882353,-0.0016728326606335765,0.0,0.0
114_00_0_78_2_63_1_32_16_68,114.0,0.9187938015560567,0.9817192009400705,0.2671547777622596,0.12182120495800235,0.16216216216216217,0.10619469026548672,0.05636089334689654,0.013513513513513514,0.25
95_00_1_16_2_85_19_48_11_32,95.0,0.9037003175431723,0.9772279279279279,0.21370245501567542,0.10857729542241337,0.16216216216216217,0.09022556390977443,0.11445555525610993,0.02702702702702703,0.5
193_00_0_05_0_00_2_16_6_76,193.0,0.9311175112554818,0.986024185009752,0.042944983506947976,0.0041476288404426,0.013513513513513514,0.008403361344537815,-0.0010406642379126483,0.0,0.0
110_00_5_54_0_00_13_69_37_78,110.0,0.9158382276914628,0.980080837594351,0.5702275642159769,0.3067441419773541,0.5135135135135135,0.19487179487179487,0.2631649789872346,0.14864864864864866,0.4782608695652174
20_00_0_50_3_86_40_30_15_74,20.0,0.7974769844583618,0.9465966537966538,0.46343792527060856,0.38523472987446145,0.5,0.3523809523809524,0.3779685857336037,0.2972972972972973,0.5365853658536586
15_00_3_20_2_70_85_33_15_91,15.0,0.8187150899154605,0.9515594594594594,0.7849864848212883,0.6699757337143389,0.8918918918918919,0.5409836065573771,0.6730355026913172,0.6486486486486487,0.7384615384615385
159_00_0_00_4_70_28_67_7_13,159.0,0.9360186062510458,0.9869097297297297,0.41872206333488227,0.2186836441454745,0.25675675675675674,0.1958762886597938,0.1533553089244438,0.05405405405405406,0.4444444444444444
197_00_0_00_1_76_5_23_10_28,197.0,0.9363565913747666,0.9869659841659841,0.19735723743557443,0.026060624402719737,0.04054054054054054,0.02564102564102564,-0.0005886176123793326,0.0,0.0
174_00_0_00_0_98_4_24_1_12,174.0,0.9217025674697192,0.982947335907336,0.046651191095725686,0.010497212599241612,0.02702702702702703,0.012903225806451613,0.036874682581089134,0.013513513513513514,0.1111111111111111
53_00_0_00_2_70_21_30_15_66,53.0,0.8684045457475258,0.9659047047047047,0.29992310649875464,0.06973518092070798,0.10810810810810811,0.07547169811320754,0.11751648392729223,0.05405405405405406,0.2857142857142857
23_00_2_15_8_94_3_73_9_79,23.0,0.788604203892447,0.9428162162162163,0.35100234133389563,0.3300401196694972,0.43243243243243246,0.3047619047619048,0.3099225290503959,0.22972972972972974,0.4722222222222222
46_00_6_75_4_15_43_57_21_13,46.0,0.8799430129645651,0.9703990799309948,0.6525376216070016,0.500803794183711,0.7027027027027027,0.37681159420289856,0.6086866656657722,0.5405405405405406,0.7017543859649122
82_00_3_09_6_78_11_16_7_93,82.0,0.8943438864981126,0.9744502767828069,0.2301660773060774,0.06385383297612948,0.0945945945945946,0.06363636363636363,-0.005085924856624103,0.0,0.0
25_00_2_97_6_20_21_00_67_37,25.0,0.8372359117711022,0.9581214137214137,0.7155547848725228,0.572861085485007,0.8108108108108109,0.43478260869565216,0.6395560179833322,0.6351351351351351,0.6714285714285714
46_00_3_70_3_86_25_24_75_35,46.0,0.9121494476954217,0.9797189189189189,0.8574868923534583,0.6970373673514768,0.8783783783783784,0.5652173913043478,0.8166191493016303,0.7567567567567568,0.8888888888888888
123_00_0_54_2_42_28_12_6_02,123.0,0.9202423176070652,0.9821578029642546,0.4128349136310895,0.20745160721758113,0.28378378378378377,0.1640625,0.23274911894977118,0.0945945945945946,0.5833333333333334
94_00_1_87_2_82_17_19_18_49,94.0,0.9173723787209606,0.9809968705547653,0.4083191060449173,0.1978116658357498,0.22972972972972974,0.18681318681318682,0.14403539939234095,0.05405405405405406,0.4
147_00_0_16_0_55_28_02_0_00,147.0,0.9229694386427557,0.9825449233016801,0.3681047659096942,0.1751460901335191,0.2702702702702703,0.12422360248447205,0.12153315888381504,0.04054054054054054,0.375
173_00_0_00_1_34_6_65_0_00,173.0,0.9308252828763849,0.9856668530599565,0.11758354017904449,0.06094614028677683,0.08108108108108109,0.056074766355140186,0.0,0.0,0.0
182_00_2_57_0_15_4_56_13_72,182.0,0.9316386832063303,0.9848978289765175,0.2874621864823488,0.08367472173564817,0.13513513513513514,0.06134969325153374,0.0,0.0,0.0
192_00_2_11_1_36_6_88_2_30,192.0,0.9325630160689539,0.9857642347010223,0.2872188866751523,0.09194318822489359,0.14864864864864866,0.0658682634730539,-0.0006039070173044561,0.0,0.0
176_00_0_00_2_31_4_86_3_36,176.0,0.9254398475966346,0.9833579477782868,0.21497362468834857,0.08281844881678438,0.13513513513513514,0.06060606060606061,0.020041472129896338,0.013513513513513514,0.04
17_00_4_01_7_64_31_07_8_61,17.0,0.7735937063074587,0.9340432432432433,0.5220374065604463,0.3567131974856562,0.5135135135135135,0.3140495867768595,0.29833686747508836,0.24324324324324326,0.43902439024390244
177_00_0_00_5_00_13_18_1_93,177.0,0.9320514590335902,0.985799088976617,0.1879002171749643,0.11530194901675532,0.16216216216216217,0.0916030534351145,0.0815113618786942,0.013513513513513514,0.5
108_00_0_00_1_97_1_80_6_07,108.0,0.9093472822307871,0.9795645921150509,0.08171033862406041,0.021526682943028112,0.04054054054054054,0.02631578947368421,0.0,0.0,0.0
38_00_0_69_6_69_5_61_12_52,38.0,0.8732799115331806,0.966804158004158,0.4575142084087206,0.2952257752072295,0.32432432432432434,0.3037974683544304,0.0,0.0,0.0
72_00_6_96_5_27_54_16_4_62,72.0,0.9002894035370507,0.9769320992225102,0.690382892668693,0.48047607549631743,0.7432432432432432,0.3235294117647059,0.5853687084002184,0.5405405405405406,0.6451612903225806
125_00_0_48_1_61_10_04_6_96,125.0,0.9191469963983823,0.9806888030888031,0.40172980356924637,0.16905386177181633,0.2702702702702703,0.11834319526627218,0.14071842160502077,0.04054054054054054,0.5
36_00_2_15_5_63_8_62_45_17,36.0,0.8648942058959755,0.9647672753834916,0.6426779620500882,0.4881723283438197,0.6351351351351351,0.4017094017094017,0.4461489961550653,0.36486486486486486,0.574468085106383
116_00_0_00_0_30_13_40_22_52,116.0,0.9220745951182452,0.9829745437745437,0.5044271894858268,0.34856059303974724,0.4189189189189189,0.30097087378640774,0.4506511195775641,0.28378378378378377,0.7241379310344828
172_00_0_74_1_62_20_83_14_41,172.0,0.9425325528195735,0.9894800187470708,0.6244743857002447,0.45046260630851764,0.581081081081081,0.35537190082644626,0.5166055492550196,0.35135135135135137,0.7647058823529411
109_00_1_44_4_40_4_14_16_40,109.0,0.9156792174027307,0.9809350368550368,0.3824275907640603,0.26012875398640006,0.3783783783783784,0.1917808219178082,0.23874856137274525,0.13513513513513514,0.43478260869565216
101_00_0_85_0_38_3_08_19_93,101.0,0.9192913883566711,0.9824597774244833,0.43582011907399165,0.22741492568277719,0.2702702702702703,0.20618556701030927,0.2564392570982387,0.13513513513513514,0.5
49_00_1_99_4_53_35_10_24_32,49.0,0.8979252186549826,0.977750054054054,0.8206777562336849,0.6530050883356346,0.8243243243243243,0.5304347826086957,0.6780980978150433,0.6891891891891891,0.68
103_00_0_55_1_45_13_42_0_67,103.0,0.9020271789666375,0.9779515592515593,0.14681067432246964,0.10144292453447504,0.13513513513513514,0.09259259259259259,0.11459401121969083,0.02702702702702703,0.5
48_00_1_59_2_73_4_46_29_77,48.0,0.8442423533402742,0.9583024820739107,0.4217701539213551,0.2687900824158574,0.4594594594594595,0.18478260869565216,0.1113105443691991,0.06756756756756757,0.21739130434782608
146_00_0_00_1_40_15_82_2_23,146.0,0.933731778486829,0.9869498069498069,0.17028797176343513,0.024655166964325036,0.02702702702702703,0.034482758620689655,0.0,0.0,0.0
61_00_0_88_4_66_1_29_15_36,61.0,0.8716007071918166,0.9676969485614647,0.23061718333376957,0.10075564258597801,0.13513513513513514,0.10204081632653061,-0.004229072749438387,0.0,0.0
58_00_0_00_2_13_16_83_21_84,58.0,0.8783188495739578,0.9680458085203848,0.4038346048013193,0.2567576182753722,0.3918918918918919,0.19205298013245034,0.030827488733585293,0.013513513513513514,0.1
17_00_4_49_12_39_43_63_31_96,17.0,0.8490002766786763,0.961760960960961,0.7390590422698553,0.636249653300385,0.7702702702702703,0.5643564356435643,0.5772145285688417,0.5,0.7115384615384616
87_00_0_08_10_08_5_38_22_88,87.0,0.9131949134890402,0.9815810810810811,0.31739823253450994,0.130968876178439,0.10810810810810811,0.17777777777777778,0.0,0.0,0.0
115_00_0_00_0_87_2_88_2_07,115.0,0.9176407603314272,0.9829006523765145,0.05718915932105806,0.02150909942385179,0.02702702702702703,0.031746031746031744,0.0,0.0,0.0
122_00_0_00_8_26_10_77_24_46,122.0,0.9322165410046817,0.9860354207866403,0.5668895565588676,0.37986472286296613,0.5,0.29838709677419356,0.421977649105881,0.32432432432432434,0.5581395348837209
119_00_1_18_1_32_14_60_2_11,119.0,0.9091647170670389,0.9797009009009009,0.17117325915702275,0.10521895396166314,0.14864864864864866,0.08870967741935484,0.0,0.0,0.0
167_00_0_00_0_17_9_07_22_45,167.0,0.9406551001400302,0.9882247104247104,0.7275002375443735,0.42836370157569964,0.6081081081081081,0.3082191780821918,0.4437670768388578,0.28378378378378377,0.7
9_00_6_39_8_89_19_88_90_76,9.0,0.8207833463031418,0.9541881081081081,0.8391308169998275,0.713901423264668,0.918918918918919,0.6071428571428571,0.8158339044821604,0.8513513513513513,0.8181818181818182
184_00_4_76_0_00_0_00_2_40,184.0,0.9316695344213872,0.9866282542001461,0.05965651943508066,0.034418877313724346,0.04054054054054054,0.03896103896103896,0.0,0.0,0.0
151_00_0_00_0_00_18_98_3_16,151.0,0.9257888207400852,0.9832039829302988,0.39202760959852545,0.20591726749967595,0.3108108108108108,0.1464968152866242,0.2644507951565052,0.13513513513513514,0.5263157894736842
187_00_0_60_0_16_10_97_11_23,187.0,0.9342665957046196,0.9858633697527315,0.44035507213135017,0.21023958064540793,0.33783783783783783,0.1388888888888889,0.0682578645036763,0.02702702702702703,0.18181818181818182
27_00_0_00_8_21_5_42_17_01,27.0,0.7976660878055469,0.9431776061776062,0.2697878662456714,0.20574517690496566,0.2972972972972973,0.19469026548672566,0.09654572619026462,0.02702702702702703,0.4
8_00_2_40_9_87_66_46_34_50,8.0,0.6070206903958493,0.8949861861861862,0.7397000205818691,0.6089215214009003,0.972972972972973,0.4528301886792453,0.6666789341118831,0.8108108108108109,0.6185567010309279
75_00_1_15_5_61_25_65_18_33,75.0,0.8988927723910348,0.9772091038406828,0.6423350416769936,0.4258353747909603,0.6081081081081081,0.3125,0.462691926562707,0.47297297297297297,0.4666666666666667
44_00_0_08_5_56_16_52_28_80,44.0,0.862798142945871,0.9669640840840841,0.3329852184351233,0.3233197378196323,0.3918918918918919,0.29591836734693877,0.30468285094411574,0.16216216216216217,0.6
95_00_0_00_6_60_19_15_3_58,95.0,0.9153133563296962,0.9821846846846847,0.355418831960267,0.23078949388928,0.2702702702702703,0.2127659574468085,0.2154580049757635,0.10810810810810811,0.4444444444444444
34_00_4_42_6_01_38_14_16_18,34.0,0.8720025647271039,0.9679684942084942,0.6738250839841216,0.5732918358145689,0.7297297297297297,0.47368421052631576,0.4941829898900096,0.2972972972972973,0.8461538461538461
72_00_2_09_3_57_7_20_12_88,72.0,0.886004351921616,0.9725203998519067,0.3057128130310094,0.1253678503463943,0.17567567567567569,0.11206896551724138,-0.0022680460581325722,0.0,0.0
200_00_3_10_0_65_0_29_0_00,200.0,0.9336808040819431,0.9864378647304021,0.066662082772731,0.0035616764243252886,0.013513513513513514,0.007633587786259542,-0.0005798100157873398,0.0,0.0
103_00_0_13_0_92_41_41_10_35,103.0,0.9102889468370805,0.9784430353430353,0.5749174916055644,0.3523177985074734,0.581081081081081,0.225130890052356,0.3378490505829679,0.2702702702702703,0.43478260869565216
147_00_1_10_3_45_16_40_2_82,147.0,0.9298439659811248,0.9849921110299489,0.30949076037679657,0.15281814329791088,0.1891891891891892,0.1346153846153846,-0.0017627015067808757,0.0,0.0
54_00_3_14_6_15_3_28_4_83,54.0,0.8722068185016856,0.9700980835380836,0.20824799040810482,0.1334461725340738,0.16216216216216217,0.13953488372093023,0.1700204568168902,0.06756756756756757,0.45454545454545453
37_00_2_73_4_78_19_82_41_02,37.0,0.8818142957028562,0.9697098150782362,0.7524115992047284,0.5302474385394811,0.7567567567567568,0.39436619718309857,0.4983970057599087,0.3918918918918919,0.6590909090909091
127_00_4_55_2_77_16_27_9_69,127.0,0.9268622977504322,0.9831488175675676,0.5287521551646949,0.22643326169444783,0.33783783783783783,0.16339869281045752,-0.0022340377872830048,0.0,0.0
