Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_1000_1000_1_0_p019_0870_1,32.82119205298013,0.8982499435251874,0.9761193655766595,0.5956804166229144,0.5457988262607926,0.5496688741721855,0.5684931506849316,0.40584837446630523,0.1986754966887417,0.8571428571428571
oc_12_500_500_0_5_p019_0870_1,66.08,0.9301613033394938,0.986302524349036,0.8316122984427773,0.6818684865960379,0.7733333333333333,0.6105263157894737,0.4848650683839983,0.29333333333333333,0.8148148148148148
oc_12_10000_500_0_5_p019_0800_1,2.9290780141843973,0.9408405406309545,0.9884077015643803,0.9622979182446545,0.9706907255488376,0.9793144208037825,0.9770047169811321,0.9326965426174361,0.9072104018912529,0.9922430510665805
oc_12_5000_2000_2_0_p019_0880_1,6.742857142857143,0.796818730461713,0.9452612194693375,0.602428650356028,0.6834927451369013,0.6258503401360545,0.8243727598566308,0.5472940600883822,0.3523809523809524,0.9452554744525548
oc_12_5000_3000_3_1_p019_0710_1,6.96067415730337,0.8026618330847394,0.9485290049400141,0.6176815504750692,0.7003188618990278,0.6629213483146067,0.8123924268502581,0.6216370837989256,0.449438202247191,0.9411764705882353
oc_12_500_3000_3_1_p019_0830_1,77.4375,0.8876127801284183,0.9748417529880478,0.10394844565048933,0.10858666803088192,0.125,0.11594202898550725,0.0,0.0,0.0
oc_12_5000_3000_3_1_p019_0870_1,8.74074074074074,0.7947128381790745,0.9442282817309433,0.5349871082844259,0.5880617020988161,0.5590828924162258,0.6997792494481236,0.49561291559312226,0.2927689594356261,0.9222222222222223
oc_12_10000_1500_1_5_p019_0710_1,2.742667404537908,0.8227893238164763,0.9513633594558628,0.794515106914912,0.8413500896993298,0.8550083010514665,0.9104301708898055,0.7564960227806022,0.677365799667958,0.963021243115657
oc_12_1000_2500_2_6_p019_0870_1,34.179310344827584,0.8644070863128145,0.9677964320721427,0.21098845540527356,0.09740031989995294,0.06206896551724138,0.2,0.0,0.0,0.0
oc_12_2500_500_0_5_p019_0800_1,11.71631205673759,0.9377185336784372,0.9879257854619817,0.9456112916068994,0.9199957665729906,0.9598108747044918,0.8942731277533039,0.8820634296904889,0.8156028368794326,0.971830985915493
