Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
116_00_2_77_2_71_13_53_43_39,116.0,0.9189556889489783,0.9843853083853084,0.876273504752014,0.5817367861921738,0.8783783783783784,0.39156626506024095,0.6747004478242357,0.7432432432432432,0.6179775280898876
117_00_3_94_5_31_12_50_5_67,117.0,0.9031920389141677,0.9782112688960146,0.49298680175975773,0.31248856668401076,0.5135135135135135,0.20105820105820105,0.16023895736084554,0.12162162162162163,0.225
118_00_0_00_0_55_15_53_12_18,118.0,0.9002992541188007,0.9763855553032024,0.5882362426179427,0.31183896971892316,0.5945945945945946,0.17391304347826086,0.2689308829110831,0.22972972972972974,0.3269230769230769
118_00_0_98_0_71_7_33_1_22,118.0,0.9047634105485678,0.9789105609811493,0.36635018235491335,0.11660896122453997,0.17567567567567569,0.09154929577464789,-0.002403772074240785,0.0,0.0
119_00_1_18_1_32_14_60_2_11,119.0,0.9117264910110684,0.9805446846846847,0.27775533262669916,0.1620771639012594,0.22972972972972974,0.12781954887218044,0.1739816315735763,0.05405405405405406,0.5714285714285714
12_00_4_88_5_43_54_59_12_08,12.0,0.5028605383371286,0.8541671517671517,0.6588618309373753,0.41462206849574706,0.918918918918919,0.2556390977443609,0.6095285582503953,0.7972972972972973,0.5221238938053098
120_00_0_02_4_30_8_59_15_24,120.0,0.8998578869656014,0.9782506142506142,0.643246269176269,0.35911282228943814,0.6621621621621622,0.20416666666666666,0.38787970645872855,0.44594594594594594,0.3473684210526316
120_00_5_09_6_15_3_72_27_57,120.0,0.9181095498371664,0.9826106767924949,0.7784182812531476,0.4845757669289827,0.8108108108108109,0.297029702970297,0.5684855728575465,0.6486486486486487,0.5052631578947369
121_00_0_07_1_44_11_78_3_75,121.0,0.8927782946813311,0.9763431103234382,0.6259859399017347,0.34315322071068954,0.6351351351351351,0.1950207468879668,0.3165149023506758,0.32432432432432434,0.32
122_00_0_00_1_67_7_31_6_41,122.0,0.9182157269676526,0.9836101076686442,0.3633461149436189,0.15885442371985423,0.16216216216216217,0.16901408450704225,0.08382014976738926,0.04054054054054054,0.1875
122_00_0_00_8_26_10_77_24_46,122.0,0.9126181011322259,0.9833144363876071,0.7497891784962274,0.5163692610006688,0.7837837837837838,0.3473053892215569,0.5036903500887594,0.5540540540540541,0.4659090909090909
